DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-08-19,240.4946214893617,106.48395382978724,189.8426985106383,21.58527659574468,8.768617708333334,50.651922978723405,40.84726361702128,21.96897595744681,293.67,44219.71,189.23
2015-08-20,235.37366708333334,106.498335625,185.66293541666667,26.935769166666667,9.53823625,49.71073166666667,43.662209583333336,21.05553875,295.35,44345.95,184.24
2015-08-21,232.12029914893617,106.48397,182.53378638297872,28.383203617021277,9.28719125,49.586512765957444,43.79357708333333,20.922104432624113,323.83,48776.09,165.77
2015-08-22,229.89162787234042,106.4599640425532,180.89198382978722,28.48766255319149,9.24765375,48.99964404255319,44.65132468085106,20.340749574468084,323.24,48300.46,156.06
2015-08-23,227.94372083333334,106.44325979166666,179.48482541666667,27.99712125,9.416066875,48.458895416666664,41.97380520833333,19.785529166666667,323.97,48155.58,151.91
2015-08-24,226.26866854166667,106.42700208333333,178.4765475,27.164947708333333,9.405961875,47.79212104166667,42.863477083333336,19.118352916666666,323.19,48358.06,150.39
2015-08-25,224.5177125,106.41811645833333,177.55706833333332,27.271615625,9.4102325,46.96064416666667,46.40045583333333,18.276231875,322.41,48084.18,149.62
2015-08-26,224.52950201478743,106.38732292051756,177.57257676524955,3.4223829944547135,6.421661666666667,46.956925249537896,44.37545336414048,18.309237208872457,204.38,31111.47,106.42
2015-08-27,262.65688,103.85378,262.64404,0.0,1.040010625,0.01284,15.70185,0.00959,0.0,0.0,0.0
2015-08-28,269.01182,103.27777,268.96499,0.0,0.9968820833333333,0.04683,14.51978,0.04683,0.0,0.0,0.0
2015-08-29,259.75008,98.37061,259.67502,0.0,0.9668079166666667,0.07506,14.95003,0.07506,0.0,0.0,0.0
2015-08-30,275.17378,102.75797,275.0871,0.0,0.8197445833333333,0.08668,15.13837,0.08668,0.0,0.0,0.0
2015-08-31,242.13821272899813,105.80288245697318,181.41324196806931,0.0006999522642321234,6.197321666666666,60.72497076092882,37.85801747094064,31.68543616236595,216.67,37499.72,152.97
2015-09-01,231.23107583333334,106.43149604166666,183.06800145833333,11.350987083333333,9.016755416666667,48.163074375,47.886466666666664,19.704448541666668,312.75,50331.01,160.1
2015-09-02,226.43611708333333,106.41764395833333,179.5689975,16.196563333333334,9.239886458333334,46.867119583333334,46.102753125,18.197843958333333,295.69,45380.54,147.42
2015-09-03,224.42324604166666,106.40152541666667,177.82783270833335,16.673534583333332,9.21173625,46.59541333333333,47.52440541666667,16.871449166666668,286.99,45359.37,149.21
2015-09-04,227.22136166666667,106.34578145833333,179.790299375,14.160296458333333,8.9516875,47.43106229166667,45.314426041666664,18.314382083333335,275.44,42733.35,154.4
2015-09-05,220.28360666666666,106.42564833333333,174.84431583333333,17.685931875,9.75361125,45.43929083333333,44.947601875,16.9818575,281.33,42557.11,147.98
2015-09-06,220.48827125,106.40202083333334,175.60380479166668,16.351512708333335,9.742502708333333,44.884466458333335,44.77143375,16.433694166666665,272.04,40835.3,134.91
2015-09-07,220.02152104166666,106.40446375,175.635483125,16.223306875,9.679681666666667,44.386037916666666,46.1377525,15.9511125,269.89,40412.99,141.09
2015-09-08,219.55229604166666,106.405505,175.87459354166666,16.242065625,9.66851,43.6777025,47.043355416666664,15.243804375,267.64,40126.26,143.4
2015-09-09,219.35557625,106.40652791666666,176.55586666666667,16.291609583333333,9.669232916666667,42.79970958333333,47.27972520833333,14.362348125,267.81,40027.53,143.73
2015-09-10,219.22774375,106.40556854166667,177.07211041666667,16.116647708333332,9.651739791666667,42.155633333333334,43.73269104166667,13.726180625,266.87,39892.36,146.83
2015-09-11,219.170446875,106.40247833333333,177.4847775,15.795434166666666,9.628977708333334,41.685669375,39.82997708333333,13.238000208333334,240.98,36257.24,138.19
2015-09-12,218.99095041666666,106.40316354166667,177.84028083333334,15.5333075,9.612193125,41.15066958333333,37.93796375,12.711560416666666,244.15,36205.96,136.88
2015-09-13,220.53067291666667,106.38748916666667,181.12437125,15.007072083333334,9.621376041666666,39.406301666666664,41.343676875,10.949695208333333,242.11,35834.71,137.06
2015-09-14,220.79731083333334,106.38125291666667,181.93364145833334,14.750141875,9.610709583333334,38.863669375,40.62121041666666,10.398779166666667,235.7,35357.07,136.45
2015-09-15,220.96546229166665,106.38466708333333,182.00488416666667,14.984805833333333,9.604683125,38.960578125,41.55727541666667,10.468573125,244.0,36155.83,135.84
2015-09-16,220.76028375,106.38329395833334,182.02865229166667,15.247094375,9.598744791666666,38.73163145833333,42.25963625,10.245693958333334,246.35,36337.56,135.24
2015-09-17,220.53536916666667,106.38456291666667,181.85003645833334,15.128657291666666,9.593342083333333,38.685332708333334,44.664724791666664,10.175817291666666,243.94,36233.74,136.26
2015-09-18,220.28074395833335,106.38576479166667,181.66582333333332,15.167261875,9.613399166666667,38.614920625,44.39173104166667,10.11257125,253.84,37137.27,127.01
2015-09-19,219.93619875,106.38863479166666,181.41059875,15.387765208333333,9.621448958333334,38.5256,45.172429791666666,9.960899375,246.53,35973.83,124.61
2015-09-20,219.98750625,106.38530395833334,181.672956875,15.356943125,9.620071875,38.314549375,45.67612020833333,9.688458333333333,236.01,35462.31,118.0
2015-09-21,219.48552770833334,106.39008291666667,181.3971275,15.44446,9.675700625,38.08840020833333,43.028588541666664,9.546897708333333,250.08,37690.28,122.42
2015-09-22,221.68540881533204,105.54984028618559,184.08877940670737,12.419343072741444,9.192737916666667,37.59662940862464,41.25465232961324,8.27395900137965,206.11,32211.93,101.81
2015-09-23,220.16664895833333,106.37327208333333,182.07399041666667,15.215890625,10.797477291666667,38.092658541666665,45.63824979166667,9.007138958333334,256.33,38652.82,134.49
2015-09-24,221.05310625,106.358095,183.06367145833335,14.312203541666667,10.330390416666667,37.98943479166667,41.76110166666667,9.141228541666667,222.76,33575.24,118.95
2015-09-25,221.37394520833334,106.35285,183.55616604166667,14.06305,10.310014166666667,37.81777916666667,42.076328958333335,8.763980416666667,209.22,31927.64,121.91
2015-09-26,221.62965895833332,106.34973208333334,183.89374041666667,14.158407708333334,10.29744875,37.73591854166666,44.043353333333336,8.673827083333334,209.8,31692.48,121.48
2015-09-27,221.99319479166667,106.34346041666667,184.26246791666668,14.057615625,10.287021666666666,37.730726875,44.67127166666667,8.68055125,207.14,31691.94,121.33
2015-09-28,222.20975604166668,106.33991229166666,184.674106875,13.821705416666667,10.270892291666666,37.535649166666666,42.58396375,8.414903333333333,206.37,31382.29,120.72
2015-09-29,222.7905274468085,106.32720106382979,185.76745212765957,13.416560425531914,10.043482083333334,37.02307531914894,40.090466170212764,7.9344159574468085,206.02,31401.89,115.45
2015-09-30,220.81935531914894,106.37290659574468,183.48798448581562,15.138625744680851,10.031439166666667,37.33137083333333,44.24003553191489,8.246974024822695,213.46,32408.83,113.45
2015-10-01,219.59407666666667,106.38530375,182.62994041666667,15.85617875,10.312658125,36.96413625,45.16192458333333,9.138413541666667,216.65,32953.56,117.13
2015-10-02,219.87588833333334,106.375175,183.01699791666667,15.25702375,10.204935625,36.85889041666667,44.53347625,11.260654375,211.61,32135.83,113.07
2015-10-03,219.59379541666667,106.37983145833333,182.848275625,15.404788541666667,10.183565208333333,36.745519791666666,44.88839125,11.135737916666667,209.78,31949.36,116.41
2015-10-04,220.3862914893617,106.36060085106384,183.6970580851064,14.905085957446808,9.78538375,36.68923340425532,45.64668425531915,11.072441276595745,209.12,31651.0,115.22
2015-10-05,220.08620063829787,106.36789531914894,184.13260106382978,14.860901063829788,9.658255208333333,35.953599574468086,38.867754042553194,10.354603829787234,207.39,31612.12,115.78
2015-10-06,219.93412916666668,106.3697975,185.93253083333335,14.651834791666667,9.989435416666666,34.001598333333334,34.0622925,8.406070625,206.33,31515.25,115.61
2015-10-07,219.90143479166667,106.36752479166667,185.65744958333335,14.56426125,9.982987916666668,34.243985208333335,32.3929175,8.647905208333333,206.94,31395.06,114.92
2015-10-08,221.232173125,106.33987875,187.529148125,13.87686125,9.953471875,33.703025,36.28265354166667,8.073218541666666,203.92,31177.02,114.74
2015-10-09,220.12509333333333,106.36889166666667,185.21557395833332,15.224955416666667,9.933624791666666,34.909519375,44.530139166666665,9.17453125,212.82,32165.23,112.93
2015-10-10,219.04537166666665,106.3865675,183.6528675,15.986933333333333,10.199845,35.39250416666667,43.360698125,9.70946375,212.21,32132.14,113.68
2015-10-11,218.6142175,106.38861979166667,183.285780625,15.852438541666666,10.349423541666667,35.328436875,39.12989104166667,9.635788125,212.88,32215.62,113.54
2015-10-12,219.04809041666667,106.377443125,183.85050416666667,15.332119375,10.063459791666666,35.19758625,38.94765208333333,9.48223125,210.45,32077.63,113.72
2015-10-13,219.99131017230357,106.34007048673806,185.3871350187921,14.565559104588617,9.472024583333333,34.60417515351149,41.072866486141514,8.458090229631622,187.23,28826.5,112.08
2015-10-14,219.86747541666668,106.356780625,184.43324541666667,15.108903541666667,9.70539,35.43423,43.610930833333335,8.904929375,206.01,30976.59,115.17
2015-10-15,219.78751145833334,106.358605625,184.63722291666667,14.914669166666666,10.313150208333333,35.15028854166667,41.875368333333334,7.304101041666667,205.07,31349.91,113.39
2015-10-16,218.96520166666667,106.37484708333334,183.994273125,15.594138541666666,10.458562916666667,34.970928541666666,46.09163958333333,9.008791666666667,211.08,31855.07,119.27
2015-10-17,219.0761525,106.37089833333333,184.27853916666666,15.339899583333333,10.437518958333333,34.79761333333333,45.691600208333334,8.859627916666666,208.84,31352.65,116.49
2015-10-18,218.65411166666667,106.37653958333334,183.83646458333334,15.525770625,10.44460625,34.817647083333334,46.075963333333334,9.002327708333333,209.65,31200.92,115.74
2015-10-19,218.82975208333335,106.364445,184.58300770833333,15.193563541666666,10.436389166666666,34.246744375,45.494573333333335,8.202020833333334,203.19,30505.28,113.97
2015-10-20,219.25031395833332,106.355565,185.17370333333332,14.758486875,10.373383958333333,34.076610625,43.96356458333333,7.958440416666667,203.54,30522.57,110.54
2015-10-21,220.273155,106.33032854166666,187.47029875,13.760684791666666,10.353136041666666,32.80285625,39.370595,6.797867083333333,202.12,30310.14,112.82
2015-10-22,221.90013916666666,106.29992729166666,189.56209979166667,12.649211666666666,10.329172708333333,32.338039375,37.233182291666665,6.3580025,202.01,30222.59,107.28
2015-10-23,221.73388375,106.30745958333333,189.78389729166668,13.16712125,11.000735,31.949986458333335,38.90813395833333,6.048857916666667,199.61,30039.78,110.33
2015-10-24,220.40153979166666,106.340603125,187.74172479166666,14.243209166666666,11.088715208333333,32.659815,39.086063958333334,6.5026575,197.22,29877.44,118.31
2015-10-25,220.1486548,106.3451782,187.3088892,14.3223386,10.8531994,32.8397656,39.9415096,6.765683,208.44,31154.88,118.89
2015-10-26,224.91331479166666,106.217868125,194.21477333333334,10.783495,10.956504583333333,30.698541458333334,34.800158958333334,4.8522,182.37,29904.43,117.88
2015-10-27,222.36837083333333,106.31408958333333,189.74317395833333,13.358631458333333,11.367511666666667,32.625196875,36.543391875,6.665919375,182.31,29816.7,119.17
2015-10-28,218.56017,106.38709166666666,185.42587520833334,16.002955,11.780431875,33.13429479166667,35.05085208333333,6.9614275,197.99,31812.18,125.49
2015-10-29,216.984945625,106.40862520833333,183.52508416666666,16.762476041666666,11.784138541666668,33.459861458333336,36.109343333333335,7.104648541666666,215.08,33138.46,140.93
2015-10-30,221.7184975,106.30352145833334,188.95426541666666,13.028573958333334,11.778878958333333,32.76423208333333,34.903165208333334,5.008000208333334,197.65,30968.82,125.8
2015-10-31,218.62081645833334,106.39687895833333,185.68978020833333,16.269913958333333,11.758419791666666,32.93103625,39.60450395833333,6.826661458333334,207.32,35598.96,138.32
2015-11-01,219.60764708333335,106.37868083333333,187.06791375,15.759756875,11.755763541666667,32.53973333333333,41.44651666666667,6.453658125,209.29,35393.41,132.76
2015-11-02,219.92827892871094,106.36777595841353,187.80251335902398,15.541976127091205,12.462886458333333,32.12576556968697,41.39827785147369,5.495750647356742,198.93,33499.6,110.3
2015-11-03,224.25520125,106.21462604166666,193.17093875,14.959048125,12.689533958333334,31.0842625,36.29837979166667,4.358096875,200.5,31084.05,111.93
2015-11-04,230.03635625,106.10355645833333,200.446494375,13.845458125,17.483957083333333,29.589861875,32.06469666666667,2.533617083333333,207.78,31509.55,112.91
2015-11-05,223.13086316993676,106.37495154660671,188.80434339241165,21.89424682384951,13.264799375,34.32651977752513,38.06924396785797,6.998910269323272,206.85,31036.91,113.85
2015-11-06,236.9465895851294,105.67215304661882,208.8015021305717,8.121311658896374,14.140404375,28.145087454557707,27.00520798622446,2.563301785091588,110.12,16835.21,66.54
2015-11-07,211.72267200488997,106.493274400978,187.5993128606357,18.610733496332518,15.528827916666666,24.12335914425428,49.415043814180926,3.7997974083129584,81.19,12478.34,49.67
2015-11-08,207.29202229166665,106.60472666666666,178.31538875,15.803226875,23.120338125,28.976633541666665,49.63261395833333,3.777928541666667,185.75,28562.49,118.35
2015-11-09,206.59693041666668,106.58481270833333,177.22571541666667,12.969011458333334,21.604165,29.371215,45.8811375,4.37374,278.28,42747.51,234.72
2015-11-10,207.99863833333333,106.55815458333333,177.84535583333334,10.443140416666667,20.674588541666665,30.1532825,47.528363541666664,3.918230625,275.63,42580.23,237.26
2015-11-11,200.09039416666667,106.66781104166667,172.19450270833335,16.710404375,26.11306875,27.895891458333335,51.25243270833333,2.135554375,290.63,44122.2,244.54
2015-11-12,200.13076625,106.66137166666667,172.74180541666666,14.32267625,27.063140625,27.388960833333332,47.52240166666667,1.6253864583333333,235.07,35852.27,170.8
2015-11-13,201.5640655319149,106.63875723404256,174.0114504255319,11.821033617021277,26.95368708333333,27.55261510638298,45.13614021276596,1.4927594813829788,233.38,35672.73,169.04
2015-11-14,201.511871875,106.642443125,174.15691041666668,11.406809791666667,26.820064583333334,27.35496145833333,46.65877354166667,1.602493125,238.33,36485.48,171.27
2015-11-15,202.515035625,106.62943489361702,175.14245200797873,11.072071276595745,26.344861041666668,27.372583617021277,48.555302340425534,1.3447106382978724,239.42,36080.8,181.28
2015-11-16,203.23808468085107,106.6175140425532,175.80243191489362,9.762038510638298,27.25294375,27.435652765957446,43.36531276595745,1.165022340425532,240.16,36252.53,171.87
2015-11-17,206.03728125,106.57717958333333,178.31522958333332,9.229536666666666,28.091776666666668,27.722051666666665,41.1439775,0.96047,238.37,35974.85,165.38
2015-11-18,218.84132922041258,106.30928397241406,191.20161541718073,4.9579356291745516,13.410883541666667,27.63971380323184,37.998411164807244,0.662352916704587,102.58,15889.18,72.08
2015-11-19,253.21342,103.95798,163.98123,0.02477,1.2400402083333333,89.23219,13.79486,68.75769,0.0,0.0,0.0
2015-11-20,232.4915527402283,105.81432029614159,189.7218566390856,0.656803819508376,7.623890416666667,42.769696101142685,27.72706746330752,15.703604086294376,95.34,14708.17,66.62
2015-11-21,234.52277958333335,106.100743125,206.39180229166666,2.173965416666667,24.79944625,28.130977291666667,30.684755833333334,0.843511875,43.94,6756.17,29.25
2015-11-22,237.71687433240572,105.97795809450255,209.13559869692747,1.8820438932886412,9.123425833333334,28.581275635478253,29.197703434324954,0.8855992767218996,14.47,2215.86,10.05
2015-11-23,262.92501,103.57822,169.40108,9.92445,0.0,93.52393,12.70934,66.45819,0.0,0.0,0.0
2015-11-24,267.46553,103.31502,171.58416,8.54782,0.0,95.88137,12.08113,68.72065,0.0,0.0,0.0
2015-11-25,270.01706,103.10897,172.75977,7.88141,0.0,97.25729,11.35843,70.06698,0.0,0.0,0.0
2015-11-26,272.21744,102.95514,173.66116,7.52652,0.0,98.55628,11.88039,71.49712,0.0,0.0,0.0
2015-11-27,274.15406,102.83239,174.40503,7.30104,0.0,99.74903,12.9097,80.60441,0.0,0.0,0.0
2015-11-28,275.87218,102.7308,175.14699,7.01474,0.0,100.72519,10.42721,81.82631,0.0,0.0,0.0
2015-11-29,277.41528,102.64375,175.74457,6.83444,0.0,101.67071,9.89437,82.76655,0.0,0.0,0.0
2015-11-30,278.81281,102.56751,176.28245,6.69109,0.0,102.53036,9.35402,83.64109,0.0,0.0,0.0
2015-12-01,280.07067,102.49944,176.6949,6.61588,0.0,103.37577,9.98591,84.6404,0.0,0.0,0.0
2015-12-02,281.22122,102.43819,177.02241,6.60593,0.0,104.19881,12.06108,86.30547,0.0,0.0,0.0
2015-12-03,282.30735,102.38358,177.41788,6.48247,0.0,104.88947,12.2552,86.99784,0.0,0.0,0.0
2015-12-04,283.4096,102.333,177.81274,6.38461,0.0,105.59686,10.734,88.08147,0.0,0.0,0.0
2015-12-05,284.572,102.28633,178.1398,6.38278,0.0,106.4322,12.2452,89.51502,0.0,0.0,0.0
2015-12-06,285.74236,102.2434,178.5625,6.28829,0.0,107.17986,12.12252,91.03112,0.0,0.0,0.0
2015-12-07,286.89574,102.203,178.92299,6.23761,0.0,107.97275,11.02008,92.52091,0.0,0.0,0.0
2015-12-08,288.02115,102.16461,179.22813,6.22961,0.0,108.79302,10.72446,93.32964,0.0,0.0,0.0
2015-12-09,244.357305142315,106.04698901328273,194.72260654648957,20.853367267552184,8.76609125,49.63469859582543,33.28308717267552,23.260481043643264,212.65,33153.72,201.48
2015-12-10,232.13957104166667,106.75792229166667,196.32249,19.07192875,18.363910625,35.81708104166667,45.58417375,9.552163125,310.21,46696.87,352.29
2015-12-11,227.78776083333332,106.759908125,195.70221291666667,19.366869375,18.956419583333332,32.08554791666667,48.75825604166667,5.660454166666667,246.08,37474.69,297.03
2015-12-12,226.059181875,106.68672416666666,194.33024604166667,18.265020208333333,18.957775625,31.728935833333335,49.350809166666664,5.287494375,241.6,36641.33,278.23
2015-12-13,223.11087645833334,106.657564375,192.261231875,18.552614166666668,20.008796666666665,30.849644583333333,49.0836375,4.472288541666667,238.04,36024.89,272.84
2015-12-14,219.82728895833333,106.60660229166666,189.125460625,18.42617604166667,20.649365,30.701828333333335,46.25781791666667,4.400278125,236.18,35841.54,273.35
2015-12-15,218.93457333333333,106.54951520833333,187.63007041666665,16.291990416666668,20.037114375,31.304502916666667,40.976060833333335,5.111390416666667,234.69,35529.85,240.02
2015-12-16,218.31841583333335,106.511111875,186.59482958333334,14.755103958333333,19.17622,31.72358625,39.64664583333333,5.572728958333333,231.34,35235.31,237.81
2015-12-17,218.47138708333333,106.48429104166667,186.60737229166668,13.565854583333333,18.612365625,31.864014791666666,43.51069458333333,5.733817083333333,210.03,31798.2,201.59
2015-12-18,218.47988375,106.47180979166667,186.64427125,12.888444791666666,18.579150208333335,31.8356125,41.068412083333335,5.738563541666666,206.85,31467.93,201.78
2015-12-19,218.80020604166666,106.45633625,186.92122416666666,12.086952708333333,18.59179375,31.878981875,41.382648333333336,5.82093875,205.29,31179.68,198.56
2015-12-20,218.81183854166667,106.44769895833333,187.12793083333332,11.626587291666667,18.583380208333335,31.683907708333333,40.444290625,5.65066625,202.27,30878.87,197.41
2015-12-21,218.49724208333333,106.444404375,186.95032666666665,11.472757291666667,18.599074791666666,31.546915416666668,39.308985625,5.541562083333333,201.25,30612.65,196.16
2015-12-22,218.37822104166668,106.43826958333334,187.05552333333333,11.336478958333334,18.58789625,31.322697708333333,39.93226666666666,5.2949158333333335,199.05,30329.82,195.23
2015-12-23,218.08153276595743,106.43547212765958,187.00130617021276,11.13870085106383,18.189290833333335,31.08022659574468,38.54527085106383,5.401087659574468,199.05,30478.01,197.47
2015-12-24,217.08852041666665,106.44311875,186.32238104166666,17.23765875,18.666877291666665,30.766139375,38.6159475,5.17912875,196.87,30264.95,194.79
2015-12-25,215.87975625,106.44961541666666,185.67393916666666,20.75973375,19.173494375,30.205817083333333,41.68342354166667,4.610602291666667,196.45,29987.81,193.2
2015-12-26,214.39505541666668,106.46088895833333,184.63697666666667,21.158624166666666,19.543674375,29.75807875,42.513379791666665,4.177164375,194.64,29919.47,193.67
2015-12-27,213.96307958333333,106.456205625,184.50951854166667,20.64654875,19.923657291666668,29.453561041666667,38.786602708333334,3.83017375,190.35,29763.39,189.8
2015-12-28,211.76341978723406,106.47703787234043,182.8561014893617,21.473405957446808,20.63686,28.90731829787234,37.34098659574468,3.339339574468085,192.7,29705.89,192.41
2015-12-29,210.57626916666666,106.48175395833333,182.27061791666668,21.343682083333334,22.273890416666667,28.30565125,36.68587958333333,2.734534583333333,191.39,29601.73,190.73
2015-12-30,209.96575416666667,106.48167770833334,182.09770666666665,20.959254166666668,23.204469375,27.8680475,37.93098020833333,2.288444375,191.5,29548.88,189.69
2015-12-31,208.455543125,106.49413166666666,181.16687354166666,21.50497,25.667597916666665,27.288669583333334,40.334322916666665,1.7026552083333333,190.56,29471.23,190.4
2016-01-01,208.561780625,106.485958125,181.50755666666666,21.0401125,26.406402916666668,27.054223958333335,41.93655416666667,1.465764375,190.03,29243.88,189.87
2016-01-02,209.46202458333335,106.46898479166667,182.408395,19.703659791666666,27.121335208333335,27.053629583333333,32.954073125,1.397134375,186.17,28901.78,188.07
2016-01-03,213.69853560563377,106.20249883924585,179.02929999434488,17.07625219614611,19.626548958333334,34.66923561128888,24.805965392997575,1.3127140799332158,133.75,20680.61,140.9
2016-01-04,234.44935739015958,104.91733792068608,174.61404882214626,4.337215130628173,2.7813666666666665,59.83530856801331,7.036688361486924,9.731719347309525,19.15,3106.64,23.82
2016-01-05,253.98851,103.41694,173.84744,2.00214,1.2267291666666666,80.14107,3.87351,65.67706,0.0,0.0,0.0
2016-01-06,262.81612,103.3085,172.69712,1.6085,1.2414829166666668,90.119,2.71006,74.48731,0.0,0.0,0.0
2016-01-07,266.1888,103.10965,172.82559,1.4229,1.2051079166666667,93.36321,3.069,77.80086,0.0,0.0,0.0
2016-01-08,269.02742,102.9515,173.60809,1.29134,1.1754175,95.41933,4.29984,79.86045,0.0,0.0,0.0
2016-01-09,271.58184,102.82287,175.02143,1.20192,1.1301464583333334,96.56041,4.53052,80.97307,0.0,0.0,0.0
2016-01-10,273.89043,102.71549,175.66822,1.15926,1.0910616666666666,98.22221,5.47871,82.61395,0.0,0.0,0.0
2016-01-11,275.99639,102.62364,176.10927,1.13896,1.0678583333333334,99.88712,7.38619,84.28246,0.0,0.0,0.0
2016-01-12,277.93373,102.54383,176.87476,1.09319,1.06113,101.05897,8.46719,85.46179,0.0,0.0,0.0
2016-01-13,279.69055,102.47215,176.49056,1.0622,1.01631875,103.19999,11.4558,90.11435,0.0,0.0,0.0
2016-01-14,281.15807,102.40873,176.94994,1.02944,1.02859625,104.20813,10.10525,89.07891,0.0,0.0,0.0
2016-01-15,282.45604,102.35043,177.39844,0.99835,0.980550625,105.0576,9.22222,89.5723,0.0,0.0,0.0
2016-01-16,283.62473,102.29794,177.82903,0.96201,0.9993191666666666,105.7957,8.43033,90.32761,0.0,0.0,0.0
2016-01-17,284.703,102.249,178.10706,0.95326,0.9661285416666666,106.59594,10.07113,91.12997,0.0,0.0,0.0
2016-01-18,285.69515,102.20914,178.47186,6.71466,0.9224579166666667,107.22329,7.99446,91.7474,0.0,0.0,0.0
2016-01-19,286.6149,102.16608,178.75189,14.60597,0.9161829166666666,107.86301,9.01584,92.3995,0.0,0.0,0.0
2016-01-20,264.00394305785125,104.68529641873278,199.70398027548208,19.824966776859505,3.041345833333333,64.29996278236915,18.989821570247933,39.79770818181818,93.34,15140.13,123.32
2016-01-21,232.58174791666667,106.65863354166666,198.74513645833332,20.182171041666667,18.874195625,33.83661145833333,45.2617825,6.960169791666667,273.19,42431.34,341.04
2016-01-22,233.32622541666666,106.618583125,203.03243708333332,17.253258541666668,19.772148125,30.29378833333333,39.283238958333335,3.16751875,194.57,30672.73,308.62
2016-01-23,228.31080416666666,106.67635979166667,198.93035833333334,20.672482291666668,20.780070208333335,29.380445833333333,44.235438125,2.9916058333333333,200.79,31217.99,318.45
2016-01-24,222.70881270833334,106.67999895833333,194.64856041666667,23.215417916666667,23.49728125,28.060252291666668,46.4507925,2.1706233333333333,203.46,31488.05,318.13
2016-01-25,222.1991526099289,106.56917397970666,193.95631786304,20.018953356066667,17.913889375,28.24283474688889,43.419505955355554,4.924283195808889,216.42,28755.88,295.28
2016-01-26,223.24734104166666,106.32170479166666,189.76535729166667,16.57750875,11.38109125,33.48198375,38.985160625,8.842819166666667,191.44,30390.5,308.25
2016-01-27,211.92903854166667,106.58861625,184.78889458333333,23.022903958333334,13.044436458333333,27.140143958333333,49.18108541666667,11.370216875,205.72,31746.36,258.37
2016-01-28,217.1166925,106.470096875,187.88698958333333,17.014728958333333,12.346725833333334,29.229702916666668,40.816725,13.448235,196.22,30679.05,209.9
2016-01-29,214.82941125,106.48185270833334,185.85888916666667,17.935396666666666,12.810490416666667,28.970522083333332,39.724914375,13.186045416666667,197.19,30639.92,209.76
2016-01-30,212.54560145833332,106.49201375,184.31809416666667,18.450399375,13.029064375,28.227507291666665,39.90125833333333,12.45183625,196.18,30444.82,208.78
2016-01-31,213.29076291666667,106.47449791666666,184.95325770833333,17.619391666666665,12.981472708333333,28.337505208333333,44.308943541666665,12.567450833333334,193.31,30028.34,206.35
2016-02-01,212.54705666666666,106.476058125,184.427394375,17.442170416666666,12.902181875,28.119662291666668,41.11812375,12.346991458333333,191.42,29908.32,206.5
2016-02-02,212.00097354166667,106.47346604166667,184.1366125,17.09306,12.864044375,27.864361041666665,39.34728208333333,12.071613125,191.51,29735.2,205.22
2016-02-03,211.46152666666666,106.47261416666667,183.87735083333334,17.257756041666667,12.923337291666666,27.584175833333333,41.746053125,11.824154583333334,188.24,29521.02,202.68
2016-02-04,213.4926784945055,106.40610685714286,185.7574599010989,15.591643736263736,11.310253958333334,27.735218593406593,42.14798159340659,11.94152689010989,164.61,25930.01,182.72
2016-02-05,211.48224395833333,106.46899791666667,184.25113604166665,16.661634166666666,11.90900125,27.231107916666666,42.141145,11.407031458333334,192.71,30387.71,211.11
2016-02-06,209.56035208333333,106.482873125,182.68091291666667,18.753745208333335,11.9735675,26.879439166666668,41.31531520833333,10.769886458333334,189.42,29356.16,206.02
2016-02-07,207.99692229166666,106.49384020833334,181.97772291666666,24.918030416666667,12.42847875,26.019199375,39.95792791666667,10.044600416666666,185.2,29374.95,204.49
2016-02-08,207.458275,106.49417604166666,181.72212708333333,24.877984791666666,12.339449791666667,25.736147916666667,42.705219166666666,9.733805208333333,184.82,29363.22,203.06
2016-02-09,207.32691666666668,106.49056833333333,181.82169333333334,24.621444583333332,12.329327291666667,25.505223333333333,44.62013104166667,9.512496458333333,185.72,29658.84,204.35
2016-02-10,206.976806875,106.491230625,181.68795375,24.602443541666666,12.338862083333334,25.288853125,46.48435395833334,9.307398541666666,183.41,28444.47,200.79
2016-02-11,206.622245,106.49185666666666,181.52169166666667,24.429262916666666,12.354496666666666,25.100553333333334,45.327367083333336,9.101065,185.9,28947.16,196.84
2016-02-12,205.89624895833333,106.4980625,181.02044666666666,24.4722025,12.487276041666666,24.875802291666666,42.02339020833333,8.642108125,175.68,27231.56,197.57
2016-02-13,206.15194625,106.4923275,181.52154354166666,24.23654833333333,12.564792708333334,24.63040270833333,46.23171833333333,8.423311041666667,170.59,26532.13,197.26
2016-02-14,206.102501875,106.49137520833334,181.59237083333332,24.018700416666668,12.589395833333333,24.510131041666668,45.71252895833333,8.309083125,173.8,27253.96,193.17
2016-02-15,205.898529375,106.4924525,181.451061875,23.849380625,12.57159375,24.4474675,44.96113104166667,8.253845208333333,173.22,27034.65,192.48
2016-02-16,205.375663125,106.49710979166667,180.91370791666668,23.687973125,12.56762875,24.461955208333332,40.727938333333334,8.279791458333333,171.35,26866.73,191.74
2016-02-17,205.18528708333332,106.497836875,180.97880708333332,23.40352,12.821694375,24.20648,40.092374375,8.030885208333334,170.87,26654.52,189.7
